Page total likes,Category,Post Month,Post Weekday,Post Hour,Paid,Lifetime Post Total Reach,Lifetime Post Total Impressions,Lifetime Engaged Users,Lifetime Post Consumers,Lifetime Post Consumptions,Lifetime Post Impressions by people who have liked your Page,Lifetime Post reach by people who like your Page,Lifetime People who have liked your Page and engaged with your post,Type_Link,Type_Photo,Type_Status,Type_Video
0.41110211846014316,1.3261125637709752,0.011498118706196887,-1.5733501106641647,-0.45952929463014175,-0.655554777357089,-0.45679569584589547,-0.3003568719902708,-0.37019555923454633,-0.34755723043879866,-0.3634489045551301,-0.20021410361724906,-0.5278257293582385,-0.43334655845199016,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
0.9604064592588049,-1.0451274727393989,1.541632377300081,0.4098161490436712,0.4568807107994201,-0.655554777357089,-0.2976635473339623,-0.20640512165598104,1.0141410619863278,1.2250765851054057,5.249548954128758,-0.07172933216632944,0.052031106483034106,1.9679367614711918,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
-0.33167934820191086,1.3261125637709752,-0.6005555847313567,1.401399278897589,1.1441882148715916,1.52542553961938,-0.4174041023768618,-0.2809419057025416,-0.34006158265124237,-0.35056801630135936,-0.3456345765191062,-0.18277305143634273,-0.4481566487557692,-0.26436736186480325,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
0.9604064592588049,-1.0451274727393989,1.541632377300081,-0.5817669808102468,-1.3759393000597036,-0.655554777357089,-0.5178197020463546,-0.3248792597230297,-0.8030290410674582,-0.7780996087849784,-0.6628285840494219,-0.23042172354838966,-0.7106263058862341,-0.8454186343400424,4.541475531146237,-2.3253832818284836,-0.3247018785041956,-0.12108986992412071
-0.6288923446628342,0.14049254551578816,-0.9065824364501336,1.401399278897589,-1.1468367987023131,1.52542553961938,-0.367134495648597,-0.2524733866104882,-0.24509389887355706,-0.23916893938661354,-0.2684391550296689,-0.1738195072398289,-0.42160028855494613,-0.1339272802887292,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
0.9944202776882433,0.14049254551578816,1.541632377300081,-1.5733501106641647,0.6859832121568106,-0.655554777357089,-0.41122341302502596,-0.2760938014611226,-0.505341878456637,-0.5763769559934117,-0.5119016381886633,-0.18980596154653817,-0.4819322136713791,-0.4911552309686594,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
-1.4005416277041165,-1.0451274727393989,-1.2126092881689103,0.9056077139706301,2.0605982203011535,-0.655554777357089,-0.5785140714813825,-0.35594095085119104,-0.7217586193730929,-0.6767364847454349,-0.2852637981748027,-0.25281970634913253,-0.804733795918277,-0.7905745091319203,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
0.7768448007604517,1.3261125637709752,0.6235518221437505,-0.0859754158832878,-1.3759393000597036,1.52542553961938,-0.154271554371371,-0.14174494066868337,-0.07707415065149845,-0.36160756446408193,-0.36938701390047146,-0.06989343193676036,0.12009789379388157,0.08396694688948544,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
0.8135571324601223,-1.0451274727393989,0.9295786738625273,-1.5733501106641647,0.4568807107994201,1.52542553961938,-0.37776528133375464,-0.23965409702329418,-0.409461043873397,-0.3766614937768854,-0.2991193866472658,-0.1411687277724156,-0.34012640677378025,-0.29549510860454825,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
0.9498634306681302,-1.0451274727393989,1.235605525581304,-1.5733501106641647,0.4568807107994201,-0.655554777357089,-0.5002253396914619,-0.3051147789434773,-0.6797536823175783,-0.6787436753204753,-0.5975093812506673,-0.20508630038033626,-0.6357270569703205,-0.6912621742955911,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
0.9498634306681302,-1.0451274727393989,1.235605525581304,-0.5817669808102468,-1.3759393000597036,1.52542553961938,1.500669826476191,1.490871074620707,-0.316319661706821,-0.3465536351512784,-0.25408872411176076,0.5088246873517904,0.7749828929209746,-0.4466870213404523,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
-1.1910616905870215,-1.0451274727393989,-1.2126092881689103,-0.5817669808102468,0.4568807107994201,-0.655554777357089,-0.5199211364259788,-0.33623284337677145,-0.8687758990673942,-0.8363081354611519,-0.7098386163667074,-0.242058506541966,-0.7258382015352493,-0.9373196009050037,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
0.7939144660977344,0.14049254551578816,0.6235518221437505,-0.5817669808102468,-0.23042679327275126,-0.655554777357089,-0.527708805009292,-0.3303136463378296,-0.5975701098176582,-0.5653374078306891,-0.5153655353067791,-0.23766646830045843,-0.7398898678551022,-0.6082548496562713,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
-0.00013875269873146195,0.14049254551578816,-0.2945287330125799,0.4098161490436712,-1.1468367987023131,-0.655554777357089,-0.4602568818829236,-0.301518162076006,-0.25057280370688506,-0.2030395090358852,-0.29812970175637554,-0.2137997653160603,-0.6090417823995905,-0.4733679471173765,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
0.1186585873140489,1.3261125637709752,-0.2945287330125799,1.401399278897589,0.4568807107994201,-0.655554777357089,-0.4723710330125218,-0.3100756297951619,-0.362890352790109,-0.3114278000880703,-0.35899532254612415,-0.21252875746482017,-0.5811962784996983,-0.44224020037763156,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
-0.7172529652322979,1.3261125637709752,-0.9065824364501336,-0.5817669808102468,-0.23042679327275126,-0.655554777357089,-0.3253530356301868,-0.25324006356029394,-0.376587614873429,-0.3335068964135154,-0.389675554163721,-0.14660581691383173,-0.17279555463461357,-0.2836369193703597,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
1.028685120607936,0.14049254551578816,1.541632377300081,1.401399278897589,-1.1468367987023131,-0.655554777357089,-0.10911131750729053,-0.11001804453995526,0.5055160632923786,0.5506605518918094,0.112094685517621,-0.04806034151434645,0.1572252323270711,0.8932883621228541,-0.22019275302527208,-2.3253832818284836,3.0797481203579764,-0.12108986992412071
-0.41508223508885495,0.14049254551578816,-0.6005555847313567,0.4098161490436712,0.22777820944202967,-0.655554777357089,-0.3611186246794768,-0.2495307000825571,-0.2743147246513064,-0.2722875838747812,-0.206089006903585,-0.16569917930135022,-0.383957292542129,-0.25547371993916185,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
0.9589003123172799,-1.0451274727393989,1.235605525581304,-0.0859754158832878,0.4568807107994201,-0.655554777357089,-0.504139776280958,-0.31483353674836845,-0.6815799839286876,-0.6877760329081575,-0.5633652525149547,-0.21797996891569454,-0.6620255884313297,-0.7105317318011476,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
0.5496676370804385,0.14049254551578816,0.011498118706196887,0.4098161490436712,1.373290716228982,-0.655554777357089,0.033126946776291404,-0.07922694527643129,1.6898726580967809,1.929600476944609,1.0696148174539095,0.04914351448660759,0.8513001999058641,2.8973223427007193,-0.22019275302527208,-2.3253832818284836,3.0797481203579764,-0.12108986992412071
0.8767525478816066,-1.0451274727393989,0.9295786738625273,-0.5817669808102468,-0.9177342973449226,-0.655554777357089,-0.5399465699259268,-0.3354436171049125,-0.6870588887620156,-0.6416106496822268,-0.26448041546610807,-0.23248358072929032,-0.7062432173093992,-0.7046026371840532,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
-1.313938178566432,-1.0451274727393989,-1.2126092881689103,-1.5733501106641647,2.289700721658544,-0.655554777357089,-0.45877351643848296,-0.2976058546997912,-0.39759008340118634,-0.3525752068763998,1.5263543945997464,-0.19733315248777142,-0.5017850266370429,-0.4496515686489994,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
-0.24168706844579518,1.3261125637709752,-0.6005555847313567,0.4098161490436712,0.4568807107994201,1.52542553961938,-0.33095686064251795,-0.2358996349014511,-0.14008155623477042,-0.15285974465987356,-0.13285232497770866,-0.17432791038032494,-0.39710655827263364,-0.2110055103109548,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
0.1186585873140489,0.14049254551578816,-0.2945287330125799,0.9056077139706301,0.22777820944202967,-0.655554777357089,-0.31068419956849647,-0.23481726744290174,-0.06155058695706912,-0.07959728867089659,-0.11701736672346513,-0.15805900988445118,-0.3094447867359361,-0.0020049250583815555,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
0.8374044590342673,-1.0451274727393989,0.9295786738625273,1.401399278897589,-0.0013242919153608032,-0.655554777357089,-0.5716329040030053,-0.35176932627136537,-0.6569249121787116,-0.6064848146190186,-0.5806847381055337,-0.24957157517374104,-0.796225447504421,-0.6379003227417427,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
0.7947302956910605,0.14049254551578816,0.9295786738625273,1.401399278897589,-0.9177342973449226,-0.655554777357089,-0.15443637275408661,-0.13084234345600387,0.9045629653197679,1.0223503370263187,0.3639694902491822,-0.01583323133067986,0.2928431494691384,1.7589361762186184,-0.22019275302527208,-2.3253832818284836,3.0797481203579764,-0.12108986992412071
0.8866052591240823,1.3261125637709752,1.235605525581304,0.4098161490436712,0.4568807107994201,1.52542553961938,-0.4760794466236233,-0.2987445954634733,-0.598483260623213,-0.6175243627817412,-0.537633445351809,-0.21120126037574713,-0.6245115067884195,-0.6097371233105449,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
0.5177875268181604,0.14049254551578816,0.011498118706196887,0.9056077139706301,0.4568807107994201,-0.655554777357089,-0.44904923185826123,-0.29291559571274395,-0.5044287276510823,-0.5061252858669953,-0.4629122360895973,-0.20200763691844348,-0.5445845974461364,-0.5015311465485743,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
-0.8396274042312,1.3261125637709752,-0.9065824364501336,1.401399278897589,1.373290716228982,-0.655554777357089,-0.43709989911137864,-0.2919008762203539,-0.4185925519289437,-0.3766614937768854,-0.42975779224477495,-0.1959632884703237,-0.5164812648064305,-0.3785024332438681,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
0.16083070167674748,1.3261125637709752,-0.2945287330125799,-1.5733501106641647,1.373290716228982,-0.655554777357089,-0.422101426284257,-0.28515862892647353,-0.2304834859846824,-0.1879855797230817,-0.2699236823660043,-0.191500638681525,-0.46130591448627384,-0.21693460492804906,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
-1.9905746920465153,1.3261125637709752,-1.5186361398876873,-0.5817669808102468,-1.1468367987023131,-0.655554777357089,-0.2785446149389501,-0.21457925090023403,0.0818140895150135,0.14420446044611523,-0.06406922506083831,-0.1393893167806794,-0.23364313723067417,-0.11465772278317281,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
0.9944202776882433,-1.0451274727393989,1.541632377300081,-1.0775585457372057,-1.1468367987023131,-0.655554777357089,-0.4419620414014895,-0.2835238030776229,-0.6194857291509702,-0.6004632428938972,-0.5119016381886633,-0.18134669818106214,-0.48399484358988965,-0.5978789340763563,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
0.9498634306681302,-1.0451274727393989,1.235605525581304,1.401399278897589,-1.1468367987023131,1.52542553961938,1.6054943178833267,0.6933241029242007,0.5475210003478933,0.13717929343347363,0.0017448201833613675,0.1980350231046605,1.0596258216754277,0.3507762046587279,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
-0.9502664483107202,1.3261125637709752,-0.9065824364501336,-1.5733501106641647,-1.1468367987023131,-0.655554777357089,-0.40957522919786976,-0.2823512383308611,-0.461510639790013,-0.41580170999017446,-0.44361338071723805,-0.2002988374739984,-0.5193173809443825,-0.4911552309686594,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
0.41110211846014316,0.14049254551578816,0.011498118706196887,0.4098161490436712,0.9150857135142011,1.52542553961938,0.04466423356638496,-0.05392660593284001,1.3154808278193677,1.4739682164104233,0.8078431638134462,0.006423528375480761,0.534686507414498,1.7663475444899863,-0.22019275302527208,-2.3253832818284836,3.0797481203579764,-0.12108986992412071
0.7947302956910605,0.14049254551578816,0.9295786738625273,-0.0859754158832878,-1.605041801417094,-0.655554777357089,-0.3677113599881017,-0.2482002900814235,-0.21039416826247972,-0.31443858595063096,-0.2961503319745951,-0.18256121679446938,-0.45511802473074225,-0.16357275337420057,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
0.1186585873140489,1.3261125637709752,-0.2945287330125799,0.9056077139706301,-0.9177342973449226,-0.655554777357089,1.3549703761555811,0.4274901452400673,0.5301711350423547,0.5697288623546938,0.28974312343241565,0.0577157563277494,0.8574880896613958,0.07359103130957047,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
0.9642345827351807,-1.0451274727393989,1.541632377300081,1.401399278897589,0.4568807107994201,-0.655554777357089,-0.5401113883086425,-0.3363117660039573,-0.8779074071229408,-0.8463440883363542,-0.7152818832666037,-0.23198929989825248,-0.7116576208454893,-0.9373196009050037,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
0.7947302956910605,0.14049254551578816,0.9295786738625273,0.4098161490436712,0.6859832121568106,-0.655554777357089,-0.43190812005583656,-0.28019777807478896,-0.456031734956685,-0.4900677612666717,-0.4609328663078169,-0.20077899599557802,-0.5582495206562688,-0.4348288321062637,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
-2.0107194073894115,-1.0451274727393989,-1.5186361398876873,-1.5733501106641647,0.9150857135142011,-0.655554777357089,0.30639582531879295,0.08281248299722908,0.4890793487923947,0.6229194125932661,0.183846840107162,-0.17349469412228974,-0.38937169607821914,-0.22286369954514335,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
-0.18821885202165947,1.3261125637709752,-0.6005555847313567,0.4098161490436712,0.22777820944202967,1.52542553961938,-0.4415499954447004,-0.2881802380815905,-0.36471665440121837,-0.3304961105509547,-0.36938701390047146,-0.19456517983395957,-0.5257630994397279,-0.40963017998361306,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
0.8792000366615846,-1.0451274727393989,0.9295786738625273,0.9056077139706301,-1.1468367987023131,-0.655554777357089,-0.5517722888857728,-0.3353985184608063,-0.5957438082065489,-0.573366170130851,0.4713503009107712,-0.24486884612415255,-0.7719895459619223,-0.633453501778922,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
-0.9502664483107202,1.3261125637709752,-0.9065824364501336,1.401399278897589,1.1441882148715916,-0.655554777357089,-0.42243106304968825,-0.28456107189206603,-0.3428010350679064,-0.31744937181319166,-0.36394374700057525,-0.1920231641314793,-0.4930188494833732,-0.27622555109899183,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
-1.4005416277041165,-1.0451274727393989,-1.2126092881689103,1.401399278897589,0.9150857135142011,-0.655554777357089,-0.42844693401880846,-0.27991591154912504,-0.7034956032619996,-0.6576681742825505,-0.022502459643449043,-0.1577765636952867,-0.33574331819694536,-0.6630989748643934,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
0.7423916894730684,0.14049254551578816,0.6235518221437505,-1.0775585457372057,-1.1468367987023131,-0.655554777357089,-0.49977208913899396,-0.3165134612413253,-0.5327364026232769,-0.5121468575921168,-0.4896337281436333,-0.21594635635371032,-0.6322463689828339,-0.5193184303998571,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
-0.24168706844579518,1.3261125637709752,-0.6005555847313567,-1.0775585457372057,-1.605041801417094,-0.655554777357089,-0.4725358513952374,-0.3006500131769612,-0.3473667890956797,-0.2993846566378275,-0.3683973290095812,-0.20490271035737934,-0.5922829143116924,-0.45409838961182014,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
0.16083070167674748,0.14049254551578816,-0.2945287330125799,1.401399278897589,0.6859832121568106,-0.655554777357089,-0.45053259730270184,-0.30328828385717527,-0.32453801895681306,-0.2913558943376656,-0.34167583695554526,-0.2106363679974182,-0.5543820895590614,-0.3621974230468588,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
0.6129885647470499,0.14049254551578816,0.31752497042497374,-0.0859754158832878,-1.1468367987023131,1.52542553961938,-0.42391442849412886,-0.28305026731450755,-0.436855568040037,-0.4519311403409028,-0.43025263469022007,-0.19011665235461908,-0.47935392627324097,-0.38591380151523597,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
0.1186585873140489,1.3261125637709752,-0.2945287330125799,1.401399278897589,-1.1468367987023131,1.52542553961938,-0.4314136649076897,-0.29080723410077797,-0.3007960980123917,-0.24318332053669448,-0.232810498957621,-0.18651546344277203,-0.43578086924470605,-0.3325519499613875,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
-1.4005416277041165,-1.0451274727393989,-1.2126092881689103,1.401399278897589,1.373290716228982,-0.655554777357089,-0.4762854696020178,-0.30612949843586734,-0.8696890498729488,-0.8383153260361923,-0.712312828593933,-0.2069080783004471,-0.6033695501236865,-0.9313905062879093,4.541475531146237,-2.3253832818284836,-0.3247018785041956,-0.12108986992412071
-1.6504992638746945,0.14049254551578816,-1.2126092881689103,-1.0775585457372057,-0.6886317959875322,-0.655554777357089,-0.37825973648190153,-0.25802051983555363,-0.340974733456797,-0.2773055603123824,-0.3317789880466431,-0.16366556673936603,-0.4002005031503994,-0.44816929499472585,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
0.8530307335525886,-1.0451274727393989,0.9295786738625273,1.401399278897589,0.9150857135142011,1.52542553961938,-0.5636392124412976,-0.346447686266831,-0.5966569590121036,-0.5412511209302036,-0.5336747057882482,-0.24320241360808215,-0.7731497752910845,-0.5445170825225079,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
0.9944202776882433,0.14049254551578816,1.541632377300081,-0.5817669808102468,0.4568807107994201,-0.655554777357089,-0.5277912142006498,-0.3311028726096885,-0.7162797145397649,-0.6897832234831979,-0.6158185517321365,-0.2406180309772272,-0.7521367329962585,-0.7653758570092696,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
0.8589298090735614,0.14049254551578816,0.9295786738625273,-1.5733501106641647,-0.9177342973449226,-0.655554777357089,-0.2055300713959295,-0.14363908372114476,0.14208204268162147,0.17431231907172223,0.023023045337501116,-0.0367907385666839,0.1190665788346263,0.4945567491232641,-0.22019275302527208,-2.3253832818284836,3.0797481203579764,-0.12108986992412071
0.1940286905128599,-1.0451274727393989,-0.2945287330125799,1.401399278897589,-0.9177342973449226,1.52542553961938,-0.1994317912354515,-0.17281790645787123,0.38680645857027207,0.5245670744162834,0.6608749575162485,-0.03821709182196449,0.29387446442839366,0.5745995264540368,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
0.5589555432198423,0.14049254551578816,0.31752497042497374,-0.5817669808102468,-0.9177342973449226,-0.655554777357089,-0.5423364364753034,-0.33789021854767515,-0.5601309267899169,-0.5091360717295561,-0.5109119532977731,-0.2421714850176318,-0.7561330784633726,-0.6186307652361863,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
0.7947302956910605,-1.0451274727393989,0.9295786738625273,0.9056077139706301,0.6859832121568106,1.52542553961938,-0.44814273075332534,-0.28647776426658056,-0.7902449297896929,-0.7710744417723367,-0.6667873236129829,-0.202798486248104,-0.5871263395154162,-0.8217022558716652,4.541475531146237,-2.3253832818284836,-0.3247018785041956,-0.12108986992412071
-2.3263827038840152,1.3261125637709752,-1.824662991606464,1.401399278897589,-1.3759393000597036,-0.655554777357089,-0.39935648946950114,-0.27670263315655663,-0.0012826337904611404,0.07997436204482036,-0.09277008689665472,-0.19335066122055233,-0.4992067392389048,-0.31921148707292535,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
-0.41508223508885495,0.14049254551578816,-0.6005555847313567,-1.0775585457372057,1.373290716228982,-0.655554777357089,-0.4268811593830101,-0.28334340850119805,-0.387545424540085,-0.3646183503266426,-0.37235606857314213,-0.1936895966475497,-0.5077150876527607,-0.36960879131822666,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
0.5496676370804385,0.14049254551578816,0.31752497042497374,0.9056077139706301,0.4568807107994201,1.52542553961938,0.2338757369239192,0.04067907474098995,2.185713545512965,2.3942650950664763,1.801486794267228,0.11661990907800063,1.0781894909420224,3.1997061681725274,-0.22019275302527208,-2.3253832818284836,3.0797481203579764,-0.12108986992412071
0.8767525478816066,0.14049254551578816,0.9295786738625273,0.4098161490436712,-1.1468367987023131,1.52542553961938,-0.08339964980365347,-0.08319562595777895,1.0652775070973892,1.1116703176156195,0.5495354072910986,-0.039163286555665484,0.12164486623276446,1.502502834029291,-0.22019275302527208,-2.3253832818284836,3.0797481203579764,-0.12108986992412071
1.028685120607936,0.14049254551578816,1.541632377300081,0.4098161490436712,0.4568807107994201,-0.655554777357089,-0.4798290648304037,-0.30625351970715947,-0.7153665637342103,-0.745984559584331,-0.6593646869313062,-0.2096336840258843,-0.5956346879292721,-0.7342481102695246,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
0.31270051828051315,0.14049254551578816,0.011498118706196887,0.4098161490436712,0.4568807107994201,-0.655554777357089,-0.1773461279515581,-0.17270515984760568,0.4534664673757627,0.5847827916674972,0.33180473129525,-0.058934519797178724,0.23766779914898173,1.1082180419925216,-0.22019275302527208,-2.3253832818284836,3.0797481203579764,-0.12108986992412071
-1.9435703562464242,-1.0451274727393989,-1.5186361398876873,0.9056077139706301,1.1441882148715916,-0.655554777357089,5.92175812444004,4.745696593071976,1.374835630180421,1.4659394541102615,0.963223691683211,0.8941519009194252,1.7939220726651761,0.5731172527997632,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
0.9944202776882433,0.14049254551578816,1.541632377300081,0.4098161490436712,-1.1468367987023131,-0.655554777357089,-0.20322261403791078,-0.15820594576745486,-0.0031089354015704732,-0.30038825192534774,-0.2872431679565831,-0.13283656519206358,-0.25065983405838604,-0.03906176641522078,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
-1.8428467795319432,-1.0451274727393989,-1.5186361398876873,0.9056077139706301,1.1441882148715916,1.52542553961938,0.5176929919602206,1.4715688549432433,1.2077290327639172,1.2732491589063768,0.6292050410077614,2.0003806454010076,2.4147736781368456,0.739131902078403,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
-0.7172529652322979,-1.0451274727393989,-0.9065824364501336,1.401399278897589,1.373290716228982,-0.655554777357089,4.6796867922951115,2.4688464467251863,0.5137344205423707,0.5516641471793297,0.5148964361099408,0.9239217292573609,3.3120176926889258,0.5004858437403583,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
0.7768448007604517,-1.0451274727393989,0.6235518221437505,-0.5817669808102468,0.4568807107994201,-0.655554777357089,1.1327951962549225,0.405820246747027,2.185713545512965,1.567302578149805,1.290809390567874,0.22848272229659092,1.8351746710353867,2.1917600832665007,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
-0.00013875269873146195,0.14049254551578816,-0.2945287330125799,-0.0859754158832878,-0.6886317959875322,1.52542553961938,-0.1313617991738995,-0.13133842854117234,0.15030039993161348,0.20743096355988988,0.20215601058863109,-0.05410468996246621,0.1427868228974974,0.12547060920914538,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
-0.41508223508885495,1.3261125637709752,-0.6005555847313567,-1.5733501106641647,1.1441882148715916,-0.655554777357089,-0.4239968376854867,-0.2780668671407699,-0.37841391648453837,-0.37866868435192585,-0.36394374700057525,-0.17582487518289666,-0.43758567042340274,-0.32514058169001964,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
0.16083070167674748,-1.0451274727393989,-0.2945287330125799,-1.0775585457372057,-1.3759393000597036,-0.655554777357089,-0.11834114693936537,-0.12099956437982064,0.16765026523715212,0.28069341954886684,0.2852895414234097,0.01978323312296042,0.49962179879981894,0.40413805621257637,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
0.7947302956910605,1.3261125637709752,0.9295786738625273,1.401399278897589,0.4568807107994201,-0.655554777357089,-0.5027388200278752,-0.31947869709130944,-0.614919975123197,-0.6175243627817412,-0.564354937405845,-0.2203525169046761,-0.640625803026783,-0.5845384711878941,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
0.9669958521279765,1.3261125637709752,1.541632377300081,0.4098161490436712,-1.1468367987023131,-0.655554777357089,-0.49503356063591986,-0.31557766437612117,-0.6980166984286715,-0.7369522019966488,-0.6514472078041844,-0.2261144191636314,-0.6767218266007172,-0.7134962791096947,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
-1.8629914948748394,-1.0451274727393989,-1.5186361398876873,0.4098161490436712,-0.45952929463014175,-0.655554777357089,-0.3587287581301003,-0.24423160940007585,0.23796287726486146,0.36098104255048546,0.029950839573732662,-0.1344465084703011,-0.24859720413987552,-0.2436155307049733,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
0.9498634306681302,-1.0451274727393989,1.235605525581304,1.401399278897589,0.6859832121568106,-0.655554777357089,-0.5085898726142798,-0.3176747513270605,-0.7117139605119915,-0.7048371527960015,-0.6168082366230266,-0.21637002563745703,-0.6513256957290563,-0.7209076473810625,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
-0.09471222940198556,0.14049254551578816,-0.6005555847313567,1.401399278897589,1.373290716228982,-0.655554777357089,-0.4403138575743333,-0.2909989033382294,-0.23230978759579174,-0.2010323184608447,-0.28971738018380866,-0.19302584810301318,-0.5053946289944364,-0.42445291652634876,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
-0.7172529652322979,-1.0451274727393989,-0.9065824364501336,-1.0775585457372057,-0.45952929463014175,1.52542553961938,1.2277305846991209,0.32270344565925746,0.21787355954265877,0.2475747750606992,0.13881617757165696,0.049524816841979624,0.9709327351794749,0.24701704885957804,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
0.7423916894730684,1.3261125637709752,0.6235518221437505,-0.5817669808102468,-1.3759393000597036,1.52542553961938,-0.4216069711361102,-0.274053087815316,-0.354671995540117,-0.4248340675778566,-0.41738673110864716,-0.19834995876876352,-0.5492255147627851,-0.31328239245583106,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
-0.9502664483107202,1.3261125637709752,-0.9065824364501336,0.9056077139706301,-1.1468367987023131,1.52542553961938,-0.4617402473273642,-0.2933665821538062,-0.431376663206709,-0.4017513759648912,-0.41194346420875094,-0.2063714305410346,-0.5840323946376503,-0.4022188117122452,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
-1.8898511153320343,-1.0451274727393989,-1.5186361398876873,-0.5817669808102468,0.22777820944202967,1.52542553961938,-0.44072590353112234,-0.2881689634205639,-0.025024554734882465,0.08198155261986083,-0.13532653720493423,-0.18887388912229539,-0.5154499498471753,-0.36960879131822666,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
